timestamp,rain,temperature,snowfall,traffic_volume,road_id,borough,rush_hour,heavy_rain,temp_range,any_precipitation
2024-01-08 01:00:00,0.0,33.4535,0.0,18,GRAND AVENUE_EB,Queens,0,0,cold,0
2024-01-08 02:00:00,0.0,33.9035,0.0,7,METROPOLITAN AVENUE_WB,Brooklyn,0,0,cold,0
2024-01-08 02:00:00,0.0,33.9035,0.0,2,9 AVENUE_SB,Manhattan,0,0,cold,0
2024-01-08 02:00:00,0.0,33.9035,0.0,21,BROADWAY_NB,Queens,0,0,cold,0
2024-01-08 02:00:00,0.0,33.9035,0.0,24,BROADWAY_SB,Queens,0,0,cold,0
2024-01-08 02:00:00,0.0,33.9035,0.0,11,GRAND AVENUE_EB,Queens,0,0,cold,0
2024-01-08 03:00:00,0.0,33.9035,0.0,9,METROPOLITAN AVENUE_WB,Brooklyn,0,0,cold,0
2024-01-08 03:00:00,0.0,33.9035,0.0,1,9 AVENUE_SB,Manhattan,0,0,cold,0
2024-01-08 03:00:00,0.0,33.9035,0.0,12,BROADWAY_NB,Queens,0,0,cold,0
2024-01-08 03:00:00,0.0,33.9035,0.0,18,BROADWAY_SB,Queens,0,0,cold,0
2024-01-08 03:00:00,0.0,33.9035,0.0,5,GRAND AVENUE_EB,Queens,0,0,cold,0
2024-01-08 04:00:00,0.0,33.5435,0.0,10,METROPOLITAN AVENUE_WB,Brooklyn,0,0,cold,0
2024-01-08 04:00:00,0.0,33.5435,0.0,5,9 AVENUE_SB,Manhattan,0,0,cold,0
2024-01-08 04:00:00,0.0,33.5435,0.0,13,BROADWAY_NB,Queens,0,0,cold,0
2024-01-08 04:00:00,0.0,33.5435,0.0,32,BROADWAY_SB,Queens,0,0,cold,0
2024-01-08 04:00:00,0.0,33.5435,0.0,4,GRAND AVENUE_EB,Queens,0,0,cold,0
2024-01-08 05:00:00,0.0,33.4535,0.0,29,METROPOLITAN AVENUE_WB,Brooklyn,0,0,cold,0
2024-01-08 05:00:00,0.0,33.4535,0.0,10,9 AVENUE_SB,Manhattan,0,0,cold,0
2024-01-08 05:00:00,0.0,33.4535,0.0,16,BROADWAY_NB,Queens,0,0,cold,0
2024-01-08 05:00:00,0.0,33.4535,0.0,31,BROADWAY_SB,Queens,0,0,cold,0
2024-01-08 05:00:00,0.0,33.4535,0.0,10,GRAND AVENUE_EB,Queens,0,0,cold,0
2024-01-08 06:00:00,0.0,33.3635,0.0,47,METROPOLITAN AVENUE_WB,Brooklyn,0,0,cold,0
2024-01-08 06:00:00,0.0,33.3635,0.0,28,9 AVENUE_SB,Manhattan,0,0,cold,0
2024-01-08 06:00:00,0.0,33.3635,0.0,45,BROADWAY_NB,Queens,0,0,cold,0
2024-01-08 06:00:00,0.0,33.3635,0.0,46,BROADWAY_SB,Queens,0,0,cold,0
2024-01-08 06:00:00,0.0,33.3635,0.0,14,GRAND AVENUE_EB,Queens,0,0,cold,0
2024-01-08 07:00:00,0.0,33.7235,0.0,102,METROPOLITAN AVENUE_WB,Brooklyn,1,0,cold,0
2024-01-08 07:00:00,0.0,33.7235,0.0,54,9 AVENUE_SB,Manhattan,1,0,cold,0
2024-01-08 07:00:00,0.0,33.7235,0.0,68,BROADWAY_NB,Queens,1,0,cold,0
2024-01-08 07:00:00,0.0,33.7235,0.0,75,BROADWAY_SB,Queens,1,0,cold,0
2024-01-08 07:00:00,0.0,33.7235,0.0,52,GRAND AVENUE_EB,Queens,1,0,cold,0
2024-01-08 08:00:00,0.0,34.8935,0.0,110,METROPOLITAN AVENUE_WB,Brooklyn,1,0,cold,0
2024-01-08 08:00:00,0.0,34.8935,0.0,20,9 AVENUE_SB,Manhattan,1,0,cold,0
2024-01-08 08:00:00,0.0,34.8935,0.0,85,BROADWAY_NB,Queens,1,0,cold,0
2024-01-08 08:00:00,0.0,34.8935,0.0,59,BROADWAY_SB,Queens,1,0,cold,0
2024-01-08 08:00:00,0.0,34.8935,0.0,74,GRAND AVENUE_EB,Queens,1,0,cold,0
2024-01-08 09:00:00,0.0,33.7235,0.0,143,METROPOLITAN AVENUE_WB,Brooklyn,1,0,cold,0
2024-01-08 09:00:00,0.0,33.7235,0.0,18,9 AVENUE_SB,Manhattan,1,0,cold,0
2024-01-08 09:00:00,0.0,33.7235,0.0,64,BROADWAY_NB,Queens,1,0,cold,0
2024-01-08 09:00:00,0.0,33.7235,0.0,53,BROADWAY_SB,Queens,1,0,cold,0
2024-01-08 09:00:00,0.0,33.7235,0.0,53,GRAND AVENUE_EB,Queens,1,0,cold,0
2024-01-08 10:00:00,0.0,32.6435,0.0,112,METROPOLITAN AVENUE_WB,Brooklyn,0,0,cold,0
2024-01-08 10:00:00,0.0,32.6435,0.0,23,9 AVENUE_SB,Manhattan,0,0,cold,0
2024-01-08 10:00:00,0.0,32.6435,0.0,77,BROADWAY_NB,Queens,0,0,cold,0
2024-01-08 10:00:00,0.0,32.6435,0.0,64,BROADWAY_SB,Queens,0,0,cold,0
2024-01-08 10:00:00,0.0,32.6435,0.0,47,GRAND AVENUE_EB,Queens,0,0,cold,0
2024-01-08 11:00:00,0.0,32.3735,0.0,95,METROPOLITAN AVENUE_WB,Brooklyn,0,0,cold,0
2024-01-08 11:00:00,0.0,32.3735,0.0,33,9 AVENUE_SB,Manhattan,0,0,cold,0
2024-01-08 11:00:00,0.0,32.3735,0.0,76,BROADWAY_NB,Queens,0,0,cold,0
2024-01-08 11:00:00,0.0,32.3735,0.0,77,BROADWAY_SB,Queens,0,0,cold,0
2024-01-08 11:00:00,0.0,32.3735,0.0,61,GRAND AVENUE_EB,Queens,0,0,cold,0
2024-01-08 12:00:00,0.0,32.7335,0.0,86,METROPOLITAN AVENUE_WB,Brooklyn,0,0,cold,0
2024-01-08 12:00:00,0.0,32.7335,0.0,57,9 AVENUE_SB,Manhattan,0,0,cold,0
2024-01-08 12:00:00,0.0,32.7335,0.0,95,BROADWAY_NB,Queens,0,0,cold,0
2024-01-08 12:00:00,0.0,32.7335,0.0,59,BROADWAY_SB,Queens,0,0,cold,0
2024-01-08 12:00:00,0.0,32.7335,0.0,66,GRAND AVENUE_EB,Queens,0,0,cold,0
2024-01-08 13:00:00,0.0,33.9035,0.0,87,METROPOLITAN AVENUE_WB,Brooklyn,0,0,cold,0
2024-01-08 13:00:00,0.0,33.9035,0.0,19,9 AVENUE_SB,Manhattan,0,0,cold,0
2024-01-08 13:00:00,0.0,33.9035,0.0,73,BROADWAY_NB,Queens,0,0,cold,0
2024-01-08 13:00:00,0.0,33.9035,0.0,53,BROADWAY_SB,Queens,0,0,cold,0
2024-01-08 13:00:00,0.0,33.9035,0.0,80,GRAND AVENUE_EB,Queens,0,0,cold,0
2024-01-08 14:00:00,0.0,36.3335,0.0,86,METROPOLITAN AVENUE_WB,Brooklyn,0,0,cold,0
2024-01-08 14:00:00,0.0,36.3335,0.0,32,9 AVENUE_SB,Manhattan,0,0,cold,0
2024-01-08 14:00:00,0.0,36.3335,0.0,76,BROADWAY_NB,Queens,0,0,cold,0
2024-01-08 14:00:00,0.0,36.3335,0.0,61,BROADWAY_SB,Queens,0,0,cold,0
2024-01-08 14:00:00,0.0,36.3335,0.0,83,GRAND AVENUE_EB,Queens,0,0,cold,0
2024-01-08 15:00:00,0.0,38.1335,0.0,91,METROPOLITAN AVENUE_WB,Brooklyn,0,0,cold,0
2024-01-08 15:00:00,0.0,38.1335,0.0,44,9 AVENUE_SB,Manhattan,0,0,cold,0
2024-01-08 15:00:00,0.0,38.1335,0.0,111,BROADWAY_NB,Queens,0,0,cold,0
2024-01-08 15:00:00,0.0,38.1335,0.0,46,BROADWAY_SB,Queens,0,0,cold,0
2024-01-08 15:00:00,0.0,38.1335,0.0,91,GRAND AVENUE_EB,Queens,0,0,cold,0
2024-01-08 16:00:00,0.0,40.3835,0.0,104,METROPOLITAN AVENUE_WB,Brooklyn,1,0,cold,0
2024-01-08 16:00:00,0.0,40.3835,0.0,31,9 AVENUE_SB,Manhattan,1,0,cold,0
2024-01-08 16:00:00,0.0,40.3835,0.0,92,BROADWAY_NB,Queens,1,0,cold,0
2024-01-08 16:00:00,0.0,40.3835,0.0,62,BROADWAY_SB,Queens,1,0,cold,0
2024-01-08 16:00:00,0.0,40.3835,0.0,118,GRAND AVENUE_EB,Queens,1,0,cold,0
2024-01-08 17:00:00,0.0,42.2735,0.0,121,METROPOLITAN AVENUE_WB,Brooklyn,1,0,cold,0
2024-01-08 17:00:00,0.0,42.2735,0.0,15,9 AVENUE_SB,Manhattan,1,0,cold,0
2024-01-08 17:00:00,0.0,42.2735,0.0,109,BROADWAY_NB,Queens,1,0,cold,0
2024-01-08 17:00:00,0.0,42.2735,0.0,65,BROADWAY_SB,Queens,1,0,cold,0
2024-01-08 17:00:00,0.0,42.2735,0.0,123,GRAND AVENUE_EB,Queens,1,0,cold,0
2024-01-08 18:00:00,0.0,43.7135,0.0,64,METROPOLITAN AVENUE_WB,Brooklyn,1,0,cold,0
2024-01-08 18:00:00,0.0,43.7135,0.0,18,9 AVENUE_SB,Manhattan,1,0,cold,0
2024-01-08 18:00:00,0.0,43.7135,0.0,116,BROADWAY_NB,Queens,1,0,cold,0
2024-01-08 18:00:00,0.0,43.7135,0.0,62,BROADWAY_SB,Queens,1,0,cold,0
2024-01-08 18:00:00,0.0,43.7135,0.0,108,GRAND AVENUE_EB,Queens,1,0,cold,0
2024-01-08 19:00:00,0.0,44.2535,0.0,31,METROPOLITAN AVENUE_WB,Brooklyn,1,0,cold,0
2024-01-08 19:00:00,0.0,44.2535,0.0,23,9 AVENUE_SB,Manhattan,1,0,cold,0
2024-01-08 19:00:00,0.0,44.2535,0.0,101,BROADWAY_NB,Queens,1,0,cold,0
2024-01-08 19:00:00,0.0,44.2535,0.0,59,BROADWAY_SB,Queens,1,0,cold,0
2024-01-08 19:00:00,0.0,44.2535,0.0,83,GRAND AVENUE_EB,Queens,1,0,cold,0
2024-01-08 20:00:00,0.0,44.433502,0.0,27,METROPOLITAN AVENUE_WB,Brooklyn,0,0,cold,0
2024-01-08 20:00:00,0.0,44.433502,0.0,12,9 AVENUE_SB,Manhattan,0,0,cold,0
2024-01-08 20:00:00,0.0,44.433502,0.0,76,BROADWAY_NB,Queens,0,0,cold,0
2024-01-08 20:00:00,0.0,44.433502,0.0,68,BROADWAY_SB,Queens,0,0,cold,0
2024-01-08 20:00:00,0.0,44.433502,0.0,56,GRAND AVENUE_EB,Queens,0,0,cold,0
2024-01-08 21:00:00,0.0,43.5335,0.0,23,METROPOLITAN AVENUE_WB,Brooklyn,0,0,cold,0
2024-01-08 21:00:00,0.0,43.5335,0.0,9,9 AVENUE_SB,Manhattan,0,0,cold,0
2024-01-08 21:00:00,0.0,43.5335,0.0,67,BROADWAY_NB,Queens,0,0,cold,0
2024-01-08 21:00:00,0.0,43.5335,0.0,59,BROADWAY_SB,Queens,0,0,cold,0
2024-01-08 21:00:00,0.0,43.5335,0.0,51,GRAND AVENUE_EB,Queens,0,0,cold,0
2024-01-08 22:00:00,0.0,39.3935,0.0,24,METROPOLITAN AVENUE_WB,Brooklyn,0,0,cold,0
2024-01-08 22:00:00,0.0,39.3935,0.0,5,9 AVENUE_SB,Manhattan,0,0,cold,0
2024-01-08 22:00:00,0.0,39.3935,0.0,63,BROADWAY_NB,Queens,0,0,cold,0
2024-01-08 22:00:00,0.0,39.3935,0.0,64,BROADWAY_SB,Queens,0,0,cold,0
2024-01-08 22:00:00,0.0,39.3935,0.0,43,GRAND AVENUE_EB,Queens,0,0,cold,0
2024-01-08 23:00:00,0.0,36.9635,0.0,12,METROPOLITAN AVENUE_WB,Brooklyn,0,0,cold,0
2024-01-08 23:00:00,0.0,36.9635,0.0,7,9 AVENUE_SB,Manhattan,0,0,cold,0
2024-01-08 23:00:00,0.0,36.9635,0.0,43,BROADWAY_NB,Queens,0,0,cold,0
2024-01-08 23:00:00,0.0,36.9635,0.0,62,BROADWAY_SB,Queens,0,0,cold,0
2024-01-08 23:00:00,0.0,36.9635,0.0,23,GRAND AVENUE_EB,Queens,0,0,cold,0
2024-01-09 00:00:00,0.0,36.0635,0.0,16,METROPOLITAN AVENUE_WB,Brooklyn,0,0,cold,0
2024-01-09 00:00:00,0.0,36.0635,0.0,10,9 AVENUE_SB,Manhattan,0,0,cold,0
2024-01-09 00:00:00,0.0,36.0635,0.0,42,BROADWAY_NB,Queens,0,0,cold,0
2024-01-09 00:00:00,0.0,36.0635,0.0,27,BROADWAY_SB,Queens,0,0,cold,0
2024-01-09 00:00:00,0.0,36.0635,0.0,16,GRAND AVENUE_EB,Queens,0,0,cold,0
2024-01-09 01:00:00,0.0,35.6135,0.0,21,METROPOLITAN AVENUE_WB,Brooklyn,0,0,cold,0
2024-01-09 01:00:00,0.0,35.6135,0.0,3,9 AVENUE_SB,Manhattan,0,0,cold,0
2024-01-09 01:00:00,0.0,35.6135,0.0,19,BROADWAY_NB,Queens,0,0,cold,0
2024-01-09 01:00:00,0.0,35.6135,0.0,37,BROADWAY_SB,Queens,0,0,cold,0
2024-01-09 01:00:00,0.0,35.6135,0.0,21,GRAND AVENUE_EB,Queens,0,0,cold,0
2024-01-09 02:00:00,0.0,33.3635,0.0,10,METROPOLITAN AVENUE_WB,Brooklyn,0,0,cold,0
2024-01-09 02:00:00,0.0,33.3635,0.0,3,9 AVENUE_SB,Manhattan,0,0,cold,0
2024-01-09 02:00:00,0.0,33.3635,0.0,15,BROADWAY_NB,Queens,0,0,cold,0
2024-01-09 02:00:00,0.0,33.3635,0.0,26,BROADWAY_SB,Queens,0,0,cold,0
2024-01-09 02:00:00,0.0,33.3635,0.0,12,GRAND AVENUE_EB,Queens,0,0,cold,0
2024-01-09 03:00:00,0.0,33.0035,0.0,7,METROPOLITAN AVENUE_WB,Brooklyn,0,0,cold,0
2024-01-09 03:00:00,0.0,33.0035,0.0,1,9 AVENUE_SB,Manhattan,0,0,cold,0
2024-01-09 03:00:00,0.0,33.0035,0.0,10,BROADWAY_NB,Queens,0,0,cold,0
2024-01-09 03:00:00,0.0,33.0035,0.0,14,BROADWAY_SB,Queens,0,0,cold,0
2024-01-09 03:00:00,0.0,33.0035,0.0,5,GRAND AVENUE_EB,Queens,0,0,cold,0
2024-01-09 04:00:00,0.0,31.8335,0.0,12,METROPOLITAN AVENUE_WB,Brooklyn,0,0,freezing,0
2024-01-09 04:00:00,0.0,31.8335,0.0,3,9 AVENUE_SB,Manhattan,0,0,freezing,0
2024-01-09 04:00:00,0.0,31.8335,0.0,11,BROADWAY_NB,Queens,0,0,freezing,0
2024-01-09 04:00:00,0.0,31.8335,0.0,28,BROADWAY_SB,Queens,0,0,freezing,0
2024-01-09 04:00:00,0.0,31.8335,0.0,7,GRAND AVENUE_EB,Queens,0,0,freezing,0
2024-01-09 05:00:00,0.0,31.1135,0.0,30,METROPOLITAN AVENUE_WB,Brooklyn,0,0,freezing,0
2024-01-09 05:00:00,0.0,31.1135,0.0,7,9 AVENUE_SB,Manhattan,0,0,freezing,0
2024-01-09 05:00:00,0.0,31.1135,0.0,11,BROADWAY_NB,Queens,0,0,freezing,0
2024-01-09 05:00:00,0.0,31.1135,0.0,25,BROADWAY_SB,Queens,0,0,freezing,0
2024-01-09 05:00:00,0.0,31.1135,0.0,11,GRAND AVENUE_EB,Queens,0,0,freezing,0
2024-01-09 06:00:00,0.0,31.2935,0.0,69,METROPOLITAN AVENUE_WB,Brooklyn,0,0,freezing,0
2024-01-09 06:00:00,0.0,31.2935,0.0,22,9 AVENUE_SB,Manhattan,0,0,freezing,0
2024-01-09 06:00:00,0.0,31.2935,0.0,63,BROADWAY_NB,Queens,0,0,freezing,0
2024-01-09 06:00:00,0.0,31.2935,0.0,57,BROADWAY_SB,Queens,0,0,freezing,0
2024-01-09 06:00:00,0.0,31.2935,0.0,24,GRAND AVENUE_EB,Queens,0,0,freezing,0
2024-01-09 07:00:00,0.0,30.1235,0.0,93,METROPOLITAN AVENUE_WB,Brooklyn,1,0,freezing,0
2024-01-09 07:00:00,0.0,30.1235,0.0,63,9 AVENUE_SB,Manhattan,1,0,freezing,0
2024-01-09 07:00:00,0.0,30.1235,0.0,90,BROADWAY_NB,Queens,1,0,freezing,0
2024-01-09 07:00:00,0.0,30.1235,0.0,67,BROADWAY_SB,Queens,1,0,freezing,0
2024-01-09 07:00:00,0.0,30.1235,0.0,46,GRAND AVENUE_EB,Queens,1,0,freezing,0
2024-01-09 08:00:00,0.0,29.7635,0.0,129,METROPOLITAN AVENUE_WB,Brooklyn,1,0,freezing,0
2024-01-09 08:00:00,0.0,29.7635,0.0,20,9 AVENUE_SB,Manhattan,1,0,freezing,0
2024-01-09 08:00:00,0.0,29.7635,0.0,92,BROADWAY_NB,Queens,1,0,freezing,0
2024-01-09 08:00:00,0.0,29.7635,0.0,68,BROADWAY_SB,Queens,1,0,freezing,0
2024-01-09 08:00:00,0.0,29.7635,0.0,83,GRAND AVENUE_EB,Queens,1,0,freezing,0
2024-01-09 09:00:00,0.0,29.5835,0.0,140,METROPOLITAN AVENUE_WB,Brooklyn,1,0,freezing,0
2024-01-09 09:00:00,0.0,29.5835,0.0,15,9 AVENUE_SB,Manhattan,1,0,freezing,0
2024-01-09 09:00:00,0.0,29.5835,0.0,80,BROADWAY_NB,Queens,1,0,freezing,0
2024-01-09 09:00:00,0.0,29.5835,0.0,61,BROADWAY_SB,Queens,1,0,freezing,0
2024-01-09 09:00:00,0.0,29.5835,0.0,56,GRAND AVENUE_EB,Queens,1,0,freezing,0
2024-01-09 10:00:00,0.0,29.6735,0.0,127,METROPOLITAN AVENUE_WB,Brooklyn,0,0,freezing,0
2024-01-09 10:00:00,0.0,29.6735,0.0,21,9 AVENUE_SB,Manhattan,0,0,freezing,0
2024-01-09 10:00:00,0.0,29.6735,0.0,86,BROADWAY_NB,Queens,0,0,freezing,0
2024-01-09 10:00:00,0.0,29.6735,0.0,66,BROADWAY_SB,Queens,0,0,freezing,0
2024-01-09 10:00:00,0.0,29.6735,0.0,61,GRAND AVENUE_EB,Queens,0,0,freezing,0
2024-01-09 11:00:00,0.0,31.5635,0.0,86,METROPOLITAN AVENUE_WB,Brooklyn,0,0,freezing,0
2024-01-09 11:00:00,0.0,31.5635,0.0,20,9 AVENUE_SB,Manhattan,0,0,freezing,0
2024-01-09 11:00:00,0.0,31.5635,0.0,91,BROADWAY_NB,Queens,0,0,freezing,0
2024-01-09 11:00:00,0.0,31.5635,0.0,66,BROADWAY_SB,Queens,0,0,freezing,0
2024-01-09 11:00:00,0.0,31.5635,0.0,64,GRAND AVENUE_EB,Queens,0,0,freezing,0
2024-01-09 12:00:00,0.0,33.1835,0.0,74,METROPOLITAN AVENUE_WB,Brooklyn,0,0,cold,0
2024-01-09 12:00:00,0.0,33.1835,0.0,24,9 AVENUE_SB,Manhattan,0,0,cold,0
2024-01-09 12:00:00,0.0,33.1835,0.0,84,BROADWAY_NB,Queens,0,0,cold,0
2024-01-09 12:00:00,0.0,33.1835,0.0,75,BROADWAY_SB,Queens,0,0,cold,0
2024-01-09 12:00:00,0.0,33.1835,0.0,79,GRAND AVENUE_EB,Queens,0,0,cold,0
2024-01-09 13:00:00,0.0,34.8935,0.0,87,METROPOLITAN AVENUE_WB,Brooklyn,0,0,cold,0
2024-01-09 13:00:00,0.0,34.8935,0.0,17,9 AVENUE_SB,Manhattan,0,0,cold,0
2024-01-09 13:00:00,0.0,34.8935,0.0,95,BROADWAY_NB,Queens,0,0,cold,0
2024-01-09 13:00:00,0.0,34.8935,0.0,66,BROADWAY_SB,Queens,0,0,cold,0
2024-01-09 13:00:00,0.0,34.8935,0.0,81,GRAND AVENUE_EB,Queens,0,0,cold,0
2024-01-09 14:00:00,0.0,37.413498,0.0,78,METROPOLITAN AVENUE_WB,Brooklyn,0,0,cold,0
2024-01-09 14:00:00,0.0,37.413498,0.0,27,9 AVENUE_SB,Manhattan,0,0,cold,0
2024-01-09 14:00:00,0.0,37.413498,0.0,86,BROADWAY_NB,Queens,0,0,cold,0
2024-01-09 14:00:00,0.0,37.413498,0.0,54,BROADWAY_SB,Queens,0,0,cold,0
2024-01-09 14:00:00,0.0,37.413498,0.0,80,GRAND AVENUE_EB,Queens,0,0,cold,0
2024-01-09 15:00:00,0.0,41.8235,0.0,85,METROPOLITAN AVENUE_WB,Brooklyn,0,0,cold,0
2024-01-09 15:00:00,0.0,41.8235,0.0,68,9 AVENUE_SB,Manhattan,0,0,cold,0
2024-01-09 15:00:00,0.0,41.8235,0.0,107,BROADWAY_NB,Queens,0,0,cold,0
2024-01-09 15:00:00,0.0,41.8235,0.0,44,BROADWAY_SB,Queens,0,0,cold,0
2024-01-09 15:00:00,0.0,41.8235,0.0,98,GRAND AVENUE_EB,Queens,0,0,cold,0
2024-01-09 16:00:00,0.0,43.1735,0.0,114,METROPOLITAN AVENUE_WB,Brooklyn,1,0,cold,0
2024-01-09 16:00:00,0.0,43.1735,0.0,43,9 AVENUE_SB,Manhattan,1,0,cold,0
2024-01-09 16:00:00,0.0,43.1735,0.0,90,BROADWAY_NB,Queens,1,0,cold,0
2024-01-09 16:00:00,0.0,43.1735,0.0,66,BROADWAY_SB,Queens,1,0,cold,0
2024-01-09 16:00:00,0.0,43.1735,0.0,106,GRAND AVENUE_EB,Queens,1,0,cold,0
2024-01-09 17:00:00,0.015748031,42.5435,0.0,140,METROPOLITAN AVENUE_WB,Brooklyn,1,0,cold,1
2024-01-09 17:00:00,0.015748031,42.5435,0.0,27,9 AVENUE_SB,Manhattan,1,0,cold,1
2024-01-09 17:00:00,0.015748031,42.5435,0.0,99,BROADWAY_NB,Queens,1,0,cold,1
2024-01-09 17:00:00,0.015748031,42.5435,0.0,72,BROADWAY_SB,Queens,1,0,cold,1
2024-01-09 17:00:00,0.015748031,42.5435,0.0,128,GRAND AVENUE_EB,Queens,1,0,cold,1
2024-01-09 18:00:00,0.0,43.803497,0.0,81,METROPOLITAN AVENUE_WB,Brooklyn,1,0,cold,0
2024-01-09 18:00:00,0.0,43.803497,0.0,20,9 AVENUE_SB,Manhattan,1,0,cold,0
2024-01-09 18:00:00,0.0,43.803497,0.0,98,BROADWAY_NB,Queens,1,0,cold,0
2024-01-09 18:00:00,0.0,43.803497,0.0,66,BROADWAY_SB,Queens,1,0,cold,0
2024-01-09 18:00:00,0.0,43.803497,0.0,118,GRAND AVENUE_EB,Queens,1,0,cold,0
2024-01-09 19:00:00,0.023622049,42.8135,0.0,46,METROPOLITAN AVENUE_WB,Brooklyn,1,0,cold,1
2024-01-09 19:00:00,0.023622049,42.8135,0.0,8,9 AVENUE_SB,Manhattan,1,0,cold,1
2024-01-09 19:00:00,0.023622049,42.8135,0.0,113,BROADWAY_NB,Queens,1,0,cold,1
2024-01-09 19:00:00,0.023622049,42.8135,0.0,69,BROADWAY_SB,Queens,1,0,cold,1
2024-01-09 19:00:00,0.023622049,42.8135,0.0,82,GRAND AVENUE_EB,Queens,1,0,cold,1
2024-01-09 20:00:00,0.027559057,43.1735,0.0,20,METROPOLITAN AVENUE_WB,Brooklyn,0,0,cold,1
2024-01-09 20:00:00,0.027559057,43.1735,0.0,10,9 AVENUE_SB,Manhattan,0,0,cold,1
2024-01-09 20:00:00,0.027559057,43.1735,0.0,86,BROADWAY_NB,Queens,0,0,cold,1
2024-01-09 20:00:00,0.027559057,43.1735,0.0,69,BROADWAY_SB,Queens,0,0,cold,1
2024-01-09 20:00:00,0.027559057,43.1735,0.0,52,GRAND AVENUE_EB,Queens,0,0,cold,1
2024-01-09 21:00:00,0.047244098,43.6235,0.0,18,METROPOLITAN AVENUE_WB,Brooklyn,0,0,cold,1
2024-01-09 21:00:00,0.047244098,43.6235,0.0,5,9 AVENUE_SB,Manhattan,0,0,cold,1
2024-01-09 21:00:00,0.047244098,43.6235,0.0,65,BROADWAY_NB,Queens,0,0,cold,1
2024-01-09 21:00:00,0.047244098,43.6235,0.0,57,BROADWAY_SB,Queens,0,0,cold,1
2024-01-09 21:00:00,0.047244098,43.6235,0.0,51,GRAND AVENUE_EB,Queens,0,0,cold,1
2024-01-09 22:00:00,0.0511811,45.5135,0.0,21,METROPOLITAN AVENUE_WB,Brooklyn,0,0,cool,1
2024-01-09 22:00:00,0.0511811,45.5135,0.0,6,9 AVENUE_SB,Manhattan,0,0,cool,1
2024-01-09 22:00:00,0.0511811,45.5135,0.0,67,BROADWAY_NB,Queens,0,0,cool,1
2024-01-09 22:00:00,0.0511811,45.5135,0.0,64,BROADWAY_SB,Queens,0,0,cool,1
2024-01-09 22:00:00,0.0511811,45.5135,0.0,53,GRAND AVENUE_EB,Queens,0,0,cool,1
2024-01-09 23:00:00,0.08267716,47.9435,0.0,16,METROPOLITAN AVENUE_WB,Brooklyn,0,0,cool,1
2024-01-09 23:00:00,0.08267716,47.9435,0.0,8,9 AVENUE_SB,Manhattan,0,0,cool,1
2024-01-09 23:00:00,0.08267716,47.9435,0.0,53,BROADWAY_NB,Queens,0,0,cool,1
2024-01-09 23:00:00,0.08267716,47.9435,0.0,59,BROADWAY_SB,Queens,0,0,cool,1
2024-01-09 23:00:00,0.08267716,47.9435,0.0,26,GRAND AVENUE_EB,Queens,0,0,cool,1
2024-01-10 00:00:00,0.12598425,49.1135,0.0,12,METROPOLITAN AVENUE_WB,Brooklyn,0,0,cool,1
2024-01-10 00:00:00,0.12598425,49.1135,0.0,5,9 AVENUE_SB,Manhattan,0,0,cool,1
2024-01-10 00:00:00,0.12598425,49.1135,0.0,21,BROADWAY_NB,Queens,0,0,cool,1
2024-01-10 00:00:00,0.12598425,49.1135,0.0,24,BROADWAY_SB,Queens,0,0,cool,1
2024-01-10 00:00:00,0.12598425,49.1135,0.0,9,GRAND AVENUE_EB,Queens,0,0,cool,1
2024-01-10 01:00:00,0.17716536,51.0935,0.0,17,METROPOLITAN AVENUE_WB,Brooklyn,0,0,cool,1
2024-01-10 01:00:00,0.17716536,51.0935,0.0,3,9 AVENUE_SB,Manhattan,0,0,cool,1
2024-01-10 01:00:00,0.17716536,51.0935,0.0,27,BROADWAY_NB,Queens,0,0,cool,1
2024-01-10 01:00:00,0.17716536,51.0935,0.0,28,BROADWAY_SB,Queens,0,0,cool,1
2024-01-10 01:00:00,0.17716536,51.0935,0.0,10,GRAND AVENUE_EB,Queens,0,0,cool,1
2024-01-10 02:00:00,0.12992127,52.6235,0.0,5,METROPOLITAN AVENUE_WB,Brooklyn,0,0,cool,1
2024-01-10 02:00:00,0.12992127,52.6235,0.0,6,9 AVENUE_SB,Manhattan,0,0,cool,1
2024-01-10 02:00:00,0.12992127,52.6235,0.0,11,BROADWAY_NB,Queens,0,0,cool,1
2024-01-10 02:00:00,0.12992127,52.6235,0.0,23,BROADWAY_SB,Queens,0,0,cool,1
2024-01-10 02:00:00,0.12992127,52.6235,0.0,8,GRAND AVENUE_EB,Queens,0,0,cool,1
2024-01-10 03:00:00,0.2007874,54.153503,0.0,12,METROPOLITAN AVENUE_WB,Brooklyn,0,0,cool,1
2024-01-10 03:00:00,0.2007874,54.153503,0.0,0,9 AVENUE_SB,Manhattan,0,0,cool,1
2024-01-10 03:00:00,0.2007874,54.153503,0.0,6,BROADWAY_NB,Queens,0,0,cool,1
2024-01-10 03:00:00,0.2007874,54.153503,0.0,17,BROADWAY_SB,Queens,0,0,cool,1
2024-01-10 03:00:00,0.2007874,54.153503,0.0,8,GRAND AVENUE_EB,Queens,0,0,cool,1
2024-01-10 04:00:00,0.17322834,55.953503,0.0,11,METROPOLITAN AVENUE_WB,Brooklyn,0,0,cool,1
2024-01-10 04:00:00,0.17322834,55.953503,0.0,3,9 AVENUE_SB,Manhattan,0,0,cool,1
2024-01-10 04:00:00,0.17322834,55.953503,0.0,8,BROADWAY_NB,Queens,0,0,cool,1
